system	sample_id	sample_slug	TF	TF_role	motif_test_status	motif_token	q_value	log2_odds_ratio	motif_enriched_q1e-5
cell_line	H1975	H1975	ZNF540	LUAD_HC_TF	TESTED	CIS-BP2.00|000701|M07634_2.00	1.0	-0.03985654585298149	FALSE
cell_line	H1975	H1975	ZNF75D	LUAD_HC_TF	TESTED	JASPAR2024|000169|MA1601.2	0.0137	0.04213860954215514	FALSE
cell_line	H2228	H2228	CEBPA	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000234|MA0102.5	0.0	0.14213373927447254	TRUE
cell_line	H2228	H2228	CEBPB	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000235|MA0466.4	0.0103	0.10464870698001376	FALSE
cell_line	H2228	H2228	CREB3L2	LUAD_HC_TF	TESTED	JASPAR2024|000025|MA0608.1	1.0	-0.10116973498454866	FALSE
cell_line	H2228	H2228	E2F5	LUAD_HC_TF	TESTED	CIS-BP2.00|000940|M08109_2.00	0.0003	0.10324474859370891	FALSE
cell_line	H2228	H2228	ELF3	LUAD_HC_TF_AND_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000276|MA0640.3	0.0064	0.588826988972833	FALSE
cell_line	H2228	H2228	ETV1	LUAD_HC_TF	TESTED	JASPAR2024|000311|MA0761.3	0.0778	0.23702525910866826	FALSE
cell_line	H2228	H2228	FOXA1	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000356|MA0148.5	0.0	0.237930488789998	TRUE
cell_line	H2228	H2228	FOXA2	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000357|MA0047.4	0.0	0.24149721793050974	TRUE
cell_line	H2228	H2228	FOXA3	LUAD_HC_TF	TESTED	JASPAR2024|000358|MA1683.2	0.0	0.4318386877559109	TRUE
cell_line	H2228	H2228	FOXD2	LUAD_HC_TF	TESTED	JASPAR2024|000361|MA0847.4	1.0	-0.05075636279358653	FALSE
cell_line	H2228	H2228	GATA6	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000382|MA1104.3	0.0	0.1881804610570978	TRUE
cell_line	H2228	H2228	HNF4A	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000410|MA0114.5	0.0073	0.19860105685967086	FALSE
cell_line	H2228	H2228	NFATC4	LUAD_HC_TF	TESTED	JASPAR2024|000506|MA1525.3	0.0	0.2822981416192728	TRUE
cell_line	H2228	H2228	NKX2-1	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000822|MA1994.2	0.1487	0.08485974052671204	FALSE
cell_line	H2228	H2228	NR3C2	LUAD_HC_TF	TESTED	JASPAR2024|000539|MA0727.2	1.0	-0.09245355085947442	FALSE
cell_line	H2228	H2228	XBP1	LUAD_HC_TF	TESTED	JASPAR2024|000675|MA0844.2	0.0	0.20903437396747018	TRUE
cell_line	H2228	H2228	ZBTB18	LUAD_HC_TF	TESTED	JASPAR2024|000681|MA0698.2	1.0	-0.2146214475116261	FALSE
cell_line	H2228	H2228	ZNF141	LUAD_HC_TF	TESTED	CIS-BP2.00|000653|M07586_2.00	0.1626	0.03513015962024553	FALSE
cell_line	H2228	H2228	ZNF19	LUAD_HC_TF	TESTED	CIS-BP2.00|000670|M07603_2.00	0.0004	0.5216308965417027	FALSE
cell_line	H2228	H2228	ZNF254	LUAD_HC_TF	TESTED	CIS-BP2.00|000827|M07760_2.00	1.0	-0.08835346793131933	FALSE
cell_line	H2228	H2228	ZNF281	LUAD_HC_TF	TESTED	JASPAR2024|000706|MA1630.3	0.0255	0.05610519291434104	FALSE
cell_line	H2228	H2228	ZNF33A	LUAD_HC_TF	TESTED	CIS-BP2.00|000762|M07695_2.00	0.0	0.2690944775693196	TRUE
cell_line	H2228	H2228	ZNF33B	LUAD_HC_TF	TESTED	CIS-BP2.00|000777|M07710_2.00	1.0	-0.033799815450250084	FALSE
cell_line	H2228	H2228	ZNF341	LUAD_HC_TF	TESTED	JASPAR2024|000712|MA1655.2	0.0058	0.7609324066673466	FALSE
cell_line	H2228	H2228	ZNF444	LUAD_HC_TF	TESTED	CIS-BP2.00|000420|M04529_2.00	1.0	-0.1288647319072618	FALSE
cell_line	H2228	H2228	ZNF540	LUAD_HC_TF	TESTED	CIS-BP2.00|000701|M07634_2.00	1.0	-0.0478774705476805	FALSE
cell_line	H2228	H2228	ZNF75D	LUAD_HC_TF	TESTED	JASPAR2024|000169|MA1601.2	0.0071	0.07237763669475784	FALSE
cell_line	H2347	H2347	CEBPA	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000234|MA0102.5	0.0	0.10319296858332284	TRUE
cell_line	H2347	H2347	CEBPB	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000235|MA0466.4	1.0	-0.08591891607672479	FALSE
cell_line	H2347	H2347	CREB3L2	LUAD_HC_TF	TESTED	JASPAR2024|000025|MA0608.1	0.0653	0.024084877334915454	FALSE
cell_line	H2347	H2347	E2F5	LUAD_HC_TF	TESTED	CIS-BP2.00|000940|M08109_2.00	0.01	0.03950420831023565	FALSE
cell_line	H2347	H2347	ELF3	LUAD_HC_TF_AND_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000276|MA0640.3	0.0	0.7778124591410887	TRUE
cell_line	H2347	H2347	ETV1	LUAD_HC_TF	TESTED	JASPAR2024|000311|MA0761.3	0.0	0.4138336361345053	TRUE
cell_line	H2347	H2347	FOXA1	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000356|MA0148.5	0.0	0.17241660136569292	TRUE
cell_line	H2347	H2347	FOXA2	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000357|MA0047.4	0.0	0.17604541351460318	TRUE
cell_line	H2347	H2347	FOXA3	LUAD_HC_TF	TESTED	JASPAR2024|000358|MA1683.2	0.0	0.32844148083282093	TRUE
cell_line	H2347	H2347	FOXD2	LUAD_HC_TF	TESTED	JASPAR2024|000361|MA0847.4	1.0	-0.11288757158989846	FALSE
cell_line	H2347	H2347	GATA6	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000382|MA1104.3	0.0	0.0990670210169738	TRUE
cell_line	H2347	H2347	HNF4A	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000410|MA0114.5	0.005	0.12319835074490214	FALSE
cell_line	H2347	H2347	NFATC4	LUAD_HC_TF	TESTED	JASPAR2024|000506|MA1525.3	0.0	0.2181089953220341	TRUE
cell_line	H2347	H2347	NKX2-1	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000822|MA1994.2	0.0	0.18495629754640927	TRUE
cell_line	H2347	H2347	NR3C2	LUAD_HC_TF	TESTED	JASPAR2024|000539|MA0727.2	1.0	-0.09271192575933564	FALSE
cell_line	H2347	H2347	XBP1	LUAD_HC_TF	TESTED	JASPAR2024|000675|MA0844.2	0.0	0.16958574466957074	TRUE
cell_line	H2347	H2347	ZBTB18	LUAD_HC_TF	TESTED	JASPAR2024|000681|MA0698.2	1.0	-0.13384075840974263	FALSE
cell_line	H2347	H2347	ZNF141	LUAD_HC_TF	TESTED	CIS-BP2.00|000653|M07586_2.00	0.0995	0.023109912684393667	FALSE
cell_line	H2347	H2347	ZNF19	LUAD_HC_TF	TESTED	CIS-BP2.00|000670|M07603_2.00	0.0	0.3141628732095388	TRUE
cell_line	H2347	H2347	ZNF254	LUAD_HC_TF	TESTED	CIS-BP2.00|000827|M07760_2.00	1.0	-0.07763859534073404	FALSE
cell_line	H2347	H2347	ZNF281	LUAD_HC_TF	TESTED	JASPAR2024|000706|MA1630.3	0.1007	0.021517708999718287	FALSE
cell_line	H2347	H2347	ZNF33A	LUAD_HC_TF	TESTED	CIS-BP2.00|000762|M07695_2.00	0.0	0.32776098299565243	TRUE
cell_line	H2347	H2347	ZNF33B	LUAD_HC_TF	TESTED	CIS-BP2.00|000777|M07710_2.00	1.0	-0.00830271916013334	FALSE
cell_line	H2347	H2347	ZNF341	LUAD_HC_TF	TESTED	JASPAR2024|000712|MA1655.2	0.0737	0.24346151626704693	FALSE
cell_line	H2347	H2347	ZNF444	LUAD_HC_TF	TESTED	CIS-BP2.00|000420|M04529_2.00	1.0	-0.05266005059620553	FALSE
cell_line	H2347	H2347	ZNF540	LUAD_HC_TF	TESTED	CIS-BP2.00|000701|M07634_2.00	1.0	-0.055951136203920594	FALSE
cell_line	H2347	H2347	ZNF75D	LUAD_HC_TF	TESTED	JASPAR2024|000169|MA1601.2	0.0	0.10744187108192364	TRUE
cell_line	H322	H322	CEBPA	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000234|MA0102.5	0.0	0.1259401535870732	TRUE
cell_line	H322	H322	CEBPB	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000235|MA0466.4	0.0001	0.11979141024139171	FALSE
cell_line	H322	H322	CREB3L2	LUAD_HC_TF	TESTED	JASPAR2024|000025|MA0608.1	1.0	-0.05044518839784644	FALSE
cell_line	H322	H322	E2F5	LUAD_HC_TF	TESTED	CIS-BP2.00|000940|M08109_2.00	1.0	-0.02317625761852282	FALSE
cell_line	H322	H322	ELF3	LUAD_HC_TF_AND_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000276|MA0640.3	0.0006	0.6986185632862715	FALSE
cell_line	H322	H322	ETV1	LUAD_HC_TF	TESTED	JASPAR2024|000311|MA0761.3	0.0099	0.36085398794543194	FALSE
cell_line	H322	H322	FOXA1	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000356|MA0148.5	0.0	0.18956127011445792	TRUE
cell_line	H322	H322	FOXA2	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000357|MA0047.4	0.0	0.17136991405798851	TRUE
cell_line	H322	H322	FOXA3	LUAD_HC_TF	TESTED	JASPAR2024|000358|MA1683.2	0.0	0.3849342072100158	TRUE
cell_line	H322	H322	FOXD2	LUAD_HC_TF	TESTED	JASPAR2024|000361|MA0847.4	1.0	-0.039600031298368525	FALSE
cell_line	H322	H322	GATA6	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000382|MA1104.3	0.0	0.23141404335512275	TRUE
cell_line	H322	H322	HNF4A	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000410|MA0114.5	0.002	0.19722883979541259	FALSE
cell_line	H322	H322	NFATC4	LUAD_HC_TF	TESTED	JASPAR2024|000506|MA1525.3	0.0	0.32497770034710155	TRUE
cell_line	H322	H322	NKX2-1	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000822|MA1994.2	0.0005	0.21486598491785838	FALSE
cell_line	H322	H322	NR3C2	LUAD_HC_TF	TESTED	JASPAR2024|000539|MA0727.2	0.7764	-0.006763899908706761	FALSE
cell_line	H322	H322	XBP1	LUAD_HC_TF	TESTED	JASPAR2024|000675|MA0844.2	0.0	0.13218919249062158	TRUE
cell_line	H322	H322	ZBTB18	LUAD_HC_TF	TESTED	JASPAR2024|000681|MA0698.2	1.0	-0.18404232113479965	FALSE
cell_line	H322	H322	ZNF141	LUAD_HC_TF	TESTED	CIS-BP2.00|000653|M07586_2.00	0.0306	0.0423964360271196	FALSE
cell_line	H322	H322	ZNF19	LUAD_HC_TF	TESTED	CIS-BP2.00|000670|M07603_2.00	0.5722	0.03759841229443546	FALSE
cell_line	H322	H322	ZNF254	LUAD_HC_TF	TESTED	CIS-BP2.00|000827|M07760_2.00	1.0	-0.12929502481434987	FALSE
cell_line	H322	H322	ZNF281	LUAD_HC_TF	TESTED	JASPAR2024|000706|MA1630.3	0.8087	-0.005466773203627592	FALSE
cell_line	H322	H322	ZNF33A	LUAD_HC_TF	TESTED	CIS-BP2.00|000762|M07695_2.00	0.0097	0.09245265370989324	FALSE
cell_line	H322	H322	ZNF33B	LUAD_HC_TF	TESTED	CIS-BP2.00|000777|M07710_2.00	1.0	-0.03897780217492142	FALSE
cell_line	H322	H322	ZNF341	LUAD_HC_TF	TESTED	JASPAR2024|000712|MA1655.2	0.023	0.49541222851200467	FALSE
cell_line	H322	H322	ZNF444	LUAD_HC_TF	TESTED	CIS-BP2.00|000420|M04529_2.00	1.0	-0.0998621962981913	FALSE
cell_line	H322	H322	ZNF540	LUAD_HC_TF	TESTED	CIS-BP2.00|000701|M07634_2.00	1.0	-0.06532965257315591	FALSE
cell_line	H322	H322	ZNF75D	LUAD_HC_TF	TESTED	JASPAR2024|000169|MA1601.2	0.0787	0.0340938357533855	FALSE
cell_line	II-18	II-18	CEBPA	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000234|MA0102.5	0.0	0.140310401197089	TRUE
cell_line	II-18	II-18	CEBPB	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000235|MA0466.4	0.0	0.27410334606604575	TRUE
cell_line	II-18	II-18	CREB3L2	LUAD_HC_TF	TESTED	JASPAR2024|000025|MA0608.1	0.0002	0.08422820242762248	FALSE
cell_line	II-18	II-18	E2F5	LUAD_HC_TF	TESTED	CIS-BP2.00|000940|M08109_2.00	0.0	0.12400091888330846	TRUE
cell_line	II-18	II-18	ELF3	LUAD_HC_TF_AND_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000276|MA0640.3	0.0	0.9336808807058034	TRUE
cell_line	II-18	II-18	ETV1	LUAD_HC_TF	TESTED	JASPAR2024|000652|MA1966.2	0.0	0.2648514582159645	TRUE
cell_line	II-18	II-18	FOXA1	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000356|MA0148.5	0.0	0.1943495167860137	TRUE
cell_line	II-18	II-18	FOXA2	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000357|MA0047.4	0.0	0.1618890008829172	TRUE
cell_line	II-18	II-18	FOXA3	LUAD_HC_TF	TESTED	JASPAR2024|000358|MA1683.2	0.0	0.39074090162597647	TRUE
cell_line	II-18	II-18	FOXD2	LUAD_HC_TF	TESTED	JASPAR2024|000361|MA0847.4	1.0	-0.026893996561108316	FALSE
cell_line	II-18	II-18	GATA6	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000382|MA1104.3	0.0	0.20709240663341788	TRUE
cell_line	II-18	II-18	HNF4A	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000410|MA0114.5	0.2224	0.05108502817974856	FALSE
cell_line	II-18	II-18	NFATC4	LUAD_HC_TF	TESTED	JASPAR2024|000506|MA1525.3	0.0	0.3643966361441875	TRUE
cell_line	II-18	II-18	NKX2-1	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000822|MA1994.2	0.0	0.2960721799009192	TRUE
cell_line	II-18	II-18	NR3C2	LUAD_HC_TF	TESTED	JASPAR2024|000539|MA0727.2	1.0	-0.07655729482943309	FALSE
cell_line	II-18	II-18	XBP1	LUAD_HC_TF	TESTED	JASPAR2024|000675|MA0844.2	0.0	0.27057881157686986	TRUE
cell_line	II-18	II-18	ZBTB18	LUAD_HC_TF	TESTED	JASPAR2024|000681|MA0698.2	1.0	-0.09721239850808149	FALSE
cell_line	II-18	II-18	ZNF141	LUAD_HC_TF	TESTED	CIS-BP2.00|000653|M07586_2.00	0.0376	0.04891972027800273	FALSE
cell_line	II-18	II-18	ZNF19	LUAD_HC_TF	TESTED	CIS-BP2.00|000670|M07603_2.00	0.6182	0.026437691754585206	FALSE
cell_line	II-18	II-18	ZNF254	LUAD_HC_TF	TESTED	CIS-BP2.00|000827|M07760_2.00	1.0	-0.10154431939825928	FALSE
cell_line	II-18	II-18	ZNF281	LUAD_HC_TF	TESTED	JASPAR2024|000706|MA1630.3	0.0104	0.0619648095315801	FALSE
cell_line	II-18	II-18	ZNF33A	LUAD_HC_TF	TESTED	CIS-BP2.00|000762|M07695_2.00	0.0028	0.12075204631084424	FALSE
cell_line	II-18	II-18	ZNF33B	LUAD_HC_TF	TESTED	CIS-BP2.00|000777|M07710_2.00	1.0	-0.06904191307013426	FALSE
cell_line	II-18	II-18	ZNF341	LUAD_HC_TF	TESTED	JASPAR2024|000712|MA1655.2	0.026	0.5522818948591393	FALSE
cell_line	II-18	II-18	ZNF444	LUAD_HC_TF	TESTED	CIS-BP2.00|000420|M04529_2.00	1.0	-0.05312074713598144	FALSE
cell_line	II-18	II-18	ZNF540	LUAD_HC_TF	TESTED	CIS-BP2.00|000701|M07634_2.00	1.0	-0.020194403288584458	FALSE
cell_line	II-18	II-18	ZNF75D	LUAD_HC_TF	TESTED	JASPAR2024|000169|MA1601.2	0.2948	0.01881814898360947	FALSE
cell_line	LC2/ad	LC2_ad	CEBPA	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000234|MA0102.5	0.0393	0.059804371758064065	FALSE
cell_line	LC2/ad	LC2_ad	CEBPB	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000235|MA0466.4	1.0	-0.15618403540243636	FALSE
cell_line	LC2/ad	LC2_ad	CREB3L2	LUAD_HC_TF	TESTED	JASPAR2024|000025|MA0608.1	0.0044	0.061718124854207496	FALSE
cell_line	LC2/ad	LC2_ad	E2F5	LUAD_HC_TF	TESTED	CIS-BP2.00|000940|M08109_2.00	0.1374	0.034435168523135766	FALSE
cell_line	LC2/ad	LC2_ad	ELF3	LUAD_HC_TF_AND_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000276|MA0640.3	0.103	0.427131551080894	FALSE
cell_line	LC2/ad	LC2_ad	ETV1	LUAD_HC_TF	TESTED	JASPAR2024|000652|MA1966.2	0.0003	0.13953351980627107	FALSE
cell_line	LC2/ad	LC2_ad	FOXA1	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000356|MA0148.5	0.0	0.18361864541133427	TRUE
cell_line	LC2/ad	LC2_ad	FOXA2	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000357|MA0047.4	0.0	0.19249771231694404	TRUE
cell_line	LC2/ad	LC2_ad	FOXA3	LUAD_HC_TF	TESTED	JASPAR2024|000358|MA1683.2	0.0	0.3372004653330962	TRUE
cell_line	LC2/ad	LC2_ad	FOXD2	LUAD_HC_TF	TESTED	JASPAR2024|000361|MA0847.4	0.9015	-0.013394253646932293	FALSE
cell_line	LC2/ad	LC2_ad	GATA6	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000382|MA1104.3	0.0	0.22201668122114301	TRUE
cell_line	LC2/ad	LC2_ad	HNF4A	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000410|MA0114.5	0.1259	0.10148765692974433	FALSE
cell_line	LC2/ad	LC2_ad	NFATC4	LUAD_HC_TF	TESTED	JASPAR2024|000506|MA1525.3	0.0	0.3159487552087971	TRUE
cell_line	LC2/ad	LC2_ad	NKX2-1	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000822|MA1994.2	0.224	0.07188997478732083	FALSE
cell_line	LC2/ad	LC2_ad	NR3C2	LUAD_HC_TF	TESTED	JASPAR2024|000539|MA0727.2	1.0	-0.16729908801787174	FALSE
cell_line	LC2/ad	LC2_ad	XBP1	LUAD_HC_TF	TESTED	JASPAR2024|000675|MA0844.2	0.0	0.12425167054741275	TRUE
cell_line	LC2/ad	LC2_ad	ZBTB18	LUAD_HC_TF	TESTED	JASPAR2024|000681|MA0698.2	1.0	-0.1313946740081067	FALSE
cell_line	LC2/ad	LC2_ad	ZNF141	LUAD_HC_TF	TESTED	CIS-BP2.00|000653|M07586_2.00	0.006	0.061422495038963985	FALSE
cell_line	LC2/ad	LC2_ad	ZNF19	LUAD_HC_TF	TESTED	CIS-BP2.00|000670|M07603_2.00	0.032	0.24646181738324002	FALSE
cell_line	LC2/ad	LC2_ad	ZNF254	LUAD_HC_TF	TESTED	CIS-BP2.00|000827|M07760_2.00	1.0	-0.12337071005224005	FALSE
cell_line	LC2/ad	LC2_ad	ZNF281	LUAD_HC_TF	TESTED	JASPAR2024|000706|MA1630.3	0.0189	0.051715900255056325	FALSE
cell_line	LC2/ad	LC2_ad	ZNF33A	LUAD_HC_TF	TESTED	CIS-BP2.00|000762|M07695_2.00	0.0	0.19372967023159837	TRUE
cell_line	LC2/ad	LC2_ad	ZNF33B	LUAD_HC_TF	TESTED	CIS-BP2.00|000777|M07710_2.00	0.584	0.007638097423942978	FALSE
cell_line	LC2/ad	LC2_ad	ZNF341	LUAD_HC_TF	TESTED	JASPAR2024|000712|MA1655.2	0.0074	0.9704393180524629	FALSE
cell_line	LC2/ad	LC2_ad	ZNF444	LUAD_HC_TF	TESTED	CIS-BP2.00|000420|M04529_2.00	1.0	-0.02989006650389633	FALSE
cell_line	LC2/ad	LC2_ad	ZNF540	LUAD_HC_TF	TESTED	CIS-BP2.00|000701|M07634_2.00	1.0	-0.0180432949141782	FALSE
cell_line	LC2/ad	LC2_ad	ZNF75D	LUAD_HC_TF	TESTED	JASPAR2024|000169|MA1601.2	0.0422	0.04701025247493297	FALSE
cell_line	PC-14	PC-14	CEBPA	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000234|MA0102.5	0.0	0.1595338258150552	TRUE
cell_line	PC-14	PC-14	CEBPB	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000235|MA0466.4	0.2551	0.05713840640246431	FALSE
cell_line	PC-14	PC-14	CREB3L2	LUAD_HC_TF	TESTED	JASPAR2024|000025|MA0608.1	1.0	-0.05790402882916199	FALSE
cell_line	PC-14	PC-14	E2F5	LUAD_HC_TF	TESTED	CIS-BP2.00|000940|M08109_2.00	0.0	0.3673324346758392	TRUE
cell_line	PC-14	PC-14	ELF3	LUAD_HC_TF_AND_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000276|MA0640.3	0.0002	1.181117514343364	FALSE
cell_line	PC-14	PC-14	ETV1	LUAD_HC_TF	TESTED	JASPAR2024|000311|MA0761.3	0.0103	0.49517680506568496	FALSE
cell_line	PC-14	PC-14	FOXA1	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000356|MA0148.5	0.0	0.18339445235681642	TRUE
cell_line	PC-14	PC-14	FOXA2	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000357|MA0047.4	0.0	0.2101280483512503	TRUE
cell_line	PC-14	PC-14	FOXA3	LUAD_HC_TF	TESTED	JASPAR2024|000358|MA1683.2	0.0	0.4235352853934903	TRUE
cell_line	PC-14	PC-14	FOXD2	LUAD_HC_TF	TESTED	JASPAR2024|000361|MA0847.4	1.0	-0.07219158598135739	FALSE
cell_line	PC-14	PC-14	GATA6	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000382|MA1104.3	0.0	0.3203232568739561	TRUE
cell_line	PC-14	PC-14	HNF4A	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000410|MA0114.5	0.0031	0.2230265523094794	FALSE
cell_line	PC-14	PC-14	NFATC4	LUAD_HC_TF	TESTED	JASPAR2024|000506|MA1525.3	0.0	0.36893114200014765	TRUE
cell_line	PC-14	PC-14	NKX2-1	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000822|MA1994.2	0.0065	0.1900406621619484	FALSE
cell_line	PC-14	PC-14	NR3C2	LUAD_HC_TF	TESTED	JASPAR2024|000539|MA0727.2	1.0	-0.10968761426932234	FALSE
cell_line	PC-14	PC-14	XBP1	LUAD_HC_TF	TESTED	JASPAR2024|000675|MA0844.2	0.0	0.25318821674561126	TRUE
cell_line	PC-14	PC-14	ZBTB18	LUAD_HC_TF	TESTED	JASPAR2024|000681|MA0698.2	1.0	-0.26553269205091307	FALSE
cell_line	PC-14	PC-14	ZNF141	LUAD_HC_TF	TESTED	CIS-BP2.00|000653|M07586_2.00	0.0238	0.07699320176849747	FALSE
cell_line	PC-14	PC-14	ZNF19	LUAD_HC_TF	TESTED	CIS-BP2.00|000670|M07603_2.00	0.4388	0.08334261500163272	FALSE
cell_line	PC-14	PC-14	ZNF254	LUAD_HC_TF	TESTED	CIS-BP2.00|000827|M07760_2.00	0.926	-0.011725291139577165	FALSE
cell_line	PC-14	PC-14	ZNF281	LUAD_HC_TF	TESTED	JASPAR2024|000706|MA1630.3	0.0003	0.13732716729410016	FALSE
cell_line	PC-14	PC-14	ZNF33A	LUAD_HC_TF	TESTED	CIS-BP2.00|000762|M07695_2.00	0.6353	0.012771630805798918	FALSE
cell_line	PC-14	PC-14	ZNF33B	LUAD_HC_TF	TESTED	CIS-BP2.00|000777|M07710_2.00	1.0	-0.13544950401870243	FALSE
cell_line	PC-14	PC-14	ZNF341	LUAD_HC_TF	TESTED	JASPAR2024|000712|MA1655.2	0.3413	0.3102490865185046	FALSE
cell_line	PC-14	PC-14	ZNF444	LUAD_HC_TF	TESTED	CIS-BP2.00|000420|M04529_2.00	1.0	-0.11101585486677001	FALSE
cell_line	PC-14	PC-14	ZNF540	LUAD_HC_TF	TESTED	CIS-BP2.00|000701|M07634_2.00	0.4144	0.026834131581972235	FALSE
cell_line	PC-14	PC-14	ZNF75D	LUAD_HC_TF	TESTED	JASPAR2024|000169|MA1601.2	0.0601	0.061307652368861904	FALSE
cell_line	PC-9	PC-9	CEBPA	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000234|MA0102.5	0.0	0.0930522207161985	TRUE
cell_line	PC-9	PC-9	CEBPB	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000235|MA0466.4	0.0	0.11723227843320011	TRUE
cell_line	PC-9	PC-9	CREB3L2	LUAD_HC_TF	TESTED	JASPAR2024|000025|MA0608.1	1.0	-0.03772973679439165	FALSE
cell_line	PC-9	PC-9	E2F5	LUAD_HC_TF	TESTED	CIS-BP2.00|000940|M08109_2.00	0.7841	0.0030658665106566103	FALSE
cell_line	PC-9	PC-9	ELF3	LUAD_HC_TF_AND_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000276|MA0640.3	0.303	0.011145521807123639	FALSE
cell_line	PC-9	PC-9	ETV1	LUAD_HC_TF	TESTED	JASPAR2024|000652|MA1966.2	0.3725	0.0168960815644093	FALSE
cell_line	PC-9	PC-9	FOXA1	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000356|MA0148.5	0.0	0.1605748000599702	TRUE
cell_line	PC-9	PC-9	FOXA2	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000357|MA0047.4	0.0	0.17693485379559223	TRUE
cell_line	PC-9	PC-9	FOXA3	LUAD_HC_TF	TESTED	JASPAR2024|000358|MA1683.2	0.0	0.31507118971503906	TRUE
cell_line	PC-9	PC-9	FOXD2	LUAD_HC_TF	TESTED	JASPAR2024|000361|MA0847.4	1.0	-0.11401839036711593	FALSE
cell_line	PC-9	PC-9	GATA6	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000382|MA1104.3	0.0002	0.10163700339855328	FALSE
cell_line	PC-9	PC-9	HNF4A	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000410|MA0114.5	0.0678	0.07921930043702863	FALSE
cell_line	PC-9	PC-9	NFATC4	LUAD_HC_TF	TESTED	JASPAR2024|000506|MA1525.3	0.0	0.18290727798611697	TRUE
cell_line	PC-9	PC-9	NKX2-1	LUAD_LINEAGE_POSITIVE_CONTROL	TESTED	JASPAR2024|000822|MA1994.2	0.0214	0.10319523234712089	FALSE
